,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
log_lik[163],-5.70736,0.00148162,0.0957791,0.0726326,-5.89804,-5.68428,-5.59811,4579.21,3693.53,1.00051
log_lik[164],-6.05606,0.00617894,0.438708,0.443527,-6.83723,-6.01876,-5.39749,5144.24,3687.82,1.00029
log_lik[165],-5.4673,0.00192724,0.114265,0.112663,-5.67862,-5.44996,-5.30756,3489.58,3655.68,1.0006
log_lik[166],-5.62328,0.00205249,0.131998,0.111425,-5.88668,-5.59196,-5.47035,4309.07,3853.22,1.00087
log_lik[167],-5.18788,0.00132496,0.0816555,0.0598229,-5.3484,-5.17046,-5.09346,4033.6,3643.22,0.999692
log_lik[168],-5.85091,0.0024243,0.15341,0.144272,-6.14035,-5.82539,-5.6537,4197.03,3930.13,1.00095
log_lik[169],-6.38992,0.00143377,0.105014,0.0994454,-6.57938,-6.37617,-6.24136,5618.9,3139.97,1.00039
log_lik[170],-5.2982,0.000911971,0.0585057,0.0520763,-5.40784,-5.2906,-5.21644,4254.0,3240.0,1.00093
log_lik[171],-5.78901,0.000764446,0.0479543,0.0419353,-5.86989,-5.78521,-5.71978,4041.11,3386.96,1.00044
log_lik[172],-5.74642,0.0034755,0.221626,0.216104,-6.14622,-5.72739,-5.41832,4154.4,3433.61,1.00039
log_lik[173],-6.33273,0.00141289,0.0951353,0.0929738,-6.50515,-6.32315,-6.19321,4776.7,3620.33,1.0001
log_lik[174],-5.82534,0.00220532,0.148573,0.142708,-6.09443,-5.81069,-5.61823,4680.09,3801.58,1.0007
log_lik[175],-6.00464,0.000979984,0.0553704,0.047421,-6.108,-5.99721,-5.93021,3273.45,3483.3,1.00051
log_lik[176],-5.99891,0.00576256,0.360253,0.258358,-6.73629,-5.89127,-5.66141,4209.63,3567.6,1.00021
log_lik[177],-5.83743,0.00129566,0.0831999,0.0620765,-6.00152,-5.81827,-5.74039,4599.7,3462.56,1.0012
log_lik[178],-6.56956,0.00442345,0.274817,0.269299,-7.0553,-6.54876,-6.15598,3865.32,3002.78,0.999954
log_lik[179],-6.97834,0.00577378,0.367216,0.355379,-7.64079,-6.95472,-6.40616,4082.29,3833.86,1.00035
log_lik[180],-5.99462,0.00476352,0.308484,0.30039,-6.56878,-5.95827,-5.5517,4323.01,3518.12,1.00077
log_lik[181],-5.47779,0.0027878,0.175688,0.167148,-5.79948,-5.45144,-5.24689,4116.94,3433.14,1.00115
log_lik[182],-5.62334,0.000732573,0.048366,0.0453379,-5.70997,-5.61951,-5.55178,4640.13,3429.56,1.00031
log_lik[183],-5.87381,0.000636256,0.041604,0.0402971,-5.94202,-5.87206,-5.81071,4426.32,3294.77,1.0006
log_lik[184],-5.56725,0.00251696,0.152794,0.141507,-5.84827,-5.54328,-5.36258,3813.83,3416.94,1.00119
log_lik[185],-5.97183,0.000706807,0.0425356,0.0393927,-6.04091,-5.96992,-5.90797,3792.15,3322.62,0.999947
log_lik[186],-4.64998,0.00104995,0.0706549,0.0646636,-4.77862,-4.63997,-4.55517,4865.32,3647.1,0.999873
log_lik[187],-7.52767,0.00276709,0.187324,0.171737,-7.87924,-7.49559,-7.28389,4796.93,3521.68,0.999732
log_lik[188],-6.51415,0.00100632,0.0681658,0.0550267,-6.64242,-6.50237,-6.42589,5046.46,3129.65,0.999647
log_lik[189],-6.95785,0.00266735,0.16942,0.167341,-7.25983,-6.94294,-6.70405,4059.41,3536.46,1.00032
log_lik[190],-7.15027,0.00349121,0.231045,0.226704,-7.58103,-7.11501,-6.82966,4370.04,3400.95,0.999622
log_lik[191],-9.74366,0.00411027,0.282909,0.279552,-10.2314,-9.72953,-9.30463,4719.2,3524.65,1.00088
log_lik[192],-6.09843,0.00094129,0.0564449,0.0481993,-6.20145,-6.09189,-6.02091,3850.6,2992.39,1.00002
log_lik[193],-7.61365,0.00688423,0.481294,0.43942,-8.51088,-7.52318,-6.99655,5049.52,3069.45,0.999983
log_lik[194],-6.50542,0.00156734,0.0981786,0.0810834,-6.69406,-6.4831,-6.38736,4240.72,3683.13,0.99949
log_lik[195],-7.52138,0.00195859,0.135417,0.12955,-7.76356,-7.5082,-7.32247,4989.11,3586.67,0.999834
log_lik[196],-7.183,0.000706515,0.045176,0.0418612,-7.25993,-7.18005,-7.11602,4095.43,3130.18,0.999613
log_lik[197],-7.44288,0.00204009,0.136523,0.140098,-7.6779,-7.4329,-7.23345,4521.84,3761.1,1.00031
log_lik[198],-6.90238,0.00791185,0.504553,0.409116,-7.88438,-6.76479,-6.39132,4366.77,3625.16,0.999766
log_lik[199],-7.7709,0.00179614,0.119292,0.120231,-7.98604,-7.76192,-7.594,4431.21,3505.94,1.00089
log_lik[200],-6.95892,0.00148523,0.095848,0.0884,-7.14029,-6.94347,-6.83388,4404.09,3506.63,0.999756
log_lik[201],-7.19481,0.00172584,0.110943,0.106629,-7.39076,-7.18206,-7.03003,4322.64,3900.67,0.999541
log_lik[202],-6.97544,0.001719,0.109929,0.109875,-7.16785,-6.96827,-6.8069,4114.17,3675.08,1.00152
log_lik[203],-6.53143,0.00209822,0.137828,0.125094,-6.7921,-6.50966,-6.35135,4408.02,3993.11,1.00014
log_lik[204],-5.95129,0.00182821,0.112724,0.100609,-6.16592,-5.92958,-5.80928,4020.02,3230.99,1.00001
log_lik[205],-6.37714,0.00124467,0.0772496,0.0690373,-6.52255,-6.36263,-6.27684,4332.59,3583.14,0.999593
log_lik[206],-6.72344,0.00353013,0.2392,0.241738,-7.15074,-6.6953,-6.38718,4740.88,3879.71,0.999974
log_lik[207],-6.98112,0.00105819,0.0686526,0.0565315,-7.11187,-6.96928,-6.89339,4383.29,3290.62,1.00023
log_lik[208],-7.2214,0.000894357,0.0579963,0.0510237,-7.32483,-7.21433,-7.14194,4502.62,3564.02,1.00018
log_lik[209],-8.73121,0.00118603,0.0840896,0.0800011,-8.8811,-8.72038,-8.61576,5157.49,3480.92,1.00035
log_lik[210],-6.91209,0.00207094,0.140077,0.135287,-7.1656,-6.89656,-6.7081,4597.76,3729.13,1.00332
log_lik[211],-7.7037,0.00229748,0.146516,0.143872,-7.9626,-7.68769,-7.48823,4192.76,3500.56,1.00017
log_lik[212],-7.96767,0.00352645,0.224704,0.215874,-8.35887,-7.9506,-7.62611,4090.73,3684.59,1.00146
log_lik[213],-7.43989,0.00433356,0.303521,0.297321,-7.99166,-7.40502,-7.01008,5046.24,3449.16,0.999492
log_lik[214],-6.61277,0.00304106,0.209649,0.189943,-7.01005,-6.5682,-6.36953,4922.94,3920.01,0.999508
log_lik[215],-8.12638,0.00564534,0.375014,0.360598,-8.79375,-8.08562,-7.58987,4383.54,3680.49,0.999694
log_lik[216],-5.89012,0.00564956,0.268463,0.125569,-6.44156,-5.79019,-5.67252,2605.48,2856.58,1.00306
log_lik[217],-6.79079,0.00272265,0.186048,0.183724,-7.14389,-6.76851,-6.53181,4668.07,3735.79,1.00014
log_lik[218],-6.79652,0.00214204,0.141874,0.114012,-7.07382,-6.75826,-6.6394,4792.97,3606.88,0.999773
log_lik[219],-9.16138,0.0070887,0.523304,0.520459,-10.0884,-9.11782,-8.38499,5636.77,3577.42,1.0016
log_lik[220],-6.23976,0.000795878,0.0525713,0.0475618,-6.3372,-6.23428,-6.16608,4483.51,3446.67,0.999507
log_lik[221],-8.25238,0.005981,0.407888,0.405773,-8.94804,-8.23435,-7.59246,4670.22,3969.52,1.00064
log_lik[222],-7.92594,0.00141656,0.0930885,0.0850197,-8.0975,-7.91233,-7.80181,4449.49,3892.69,1.00045
log_lik[223],-7.65794,0.00335489,0.221336,0.217957,-8.03671,-7.6455,-7.32122,4406.6,3435.21,1.00046
log_lik[224],-7.64841,0.00292111,0.184291,0.174102,-7.98489,-7.62242,-7.39138,4022.92,3610.31,0.999616
log_lik[225],-7.58473,0.002588,0.179671,0.175095,-7.91069,-7.56696,-7.33255,5080.66,3917.88,1.00027
log_lik[226],-9.93318,0.0087404,0.615452,0.604827,-10.9949,-9.9012,-8.99793,5059.71,3423.36,1.00064
log_lik[227],-6.21089,0.00248301,0.165808,0.156244,-6.52836,-6.17894,-6.00216,4764.39,3520.22,0.999903
log_lik[228],-6.62694,0.00244562,0.164194,0.157334,-6.9184,-6.61375,-6.38074,4516.22,3590.14,1.00007
log_lik[229],-7.3592,0.0042054,0.280852,0.276764,-7.85216,-7.34059,-6.9317,4478.36,3361.4,1.00079
log_lik[230],-6.8101,0.00389209,0.261565,0.264948,-7.27219,-6.78673,-6.42014,4511.87,4046.45,1.00006
log_lik[231],-9.98902,0.00692358,0.485978,0.481259,-10.8063,-9.97649,-9.21373,4937.82,3709.41,0.999618
log_lik[232],-6.48477,0.00210423,0.144773,0.140365,-6.74012,-6.47049,-6.27045,4730.34,3653.66,1.00012
log_lik[233],-5.53097,0.00146003,0.0898791,0.0717504,-5.70327,-5.51101,-5.42254,4154.2,3306.61,0.999702
log_lik[234],-10.777,0.00779785,0.550642,0.556494,-11.6968,-10.7598,-9.9034,5107.26,3747.08,1.00002
log_lik[235],-6.34271,0.000713625,0.045712,0.0421577,-6.42536,-6.33939,-6.27436,4283.02,2923.33,1.00014
log_lik[236],-7.10811,0.00215883,0.146544,0.144739,-7.37528,-7.09117,-6.90123,4576.97,3620.31,1.00047
log_lik[237],-7.21719,0.00392841,0.273048,0.26755,-7.69293,-7.1965,-6.80549,4903.0,3515.55,1.00004
log_lik[238],-7.48886,0.00133667,0.0889199,0.081669,-7.65294,-7.47499,-7.37236,4651.19,3832.61,0.999915
log_lik[239],-7.18129,0.000844446,0.0509035,0.0455603,-7.27453,-7.17586,-7.10898,3880.62,3158.22,1.00076
log_lik[240],-6.76257,0.000819505,0.0535968,0.0465092,-6.85789,-6.75713,-6.68742,4313.24,3125.74,1.00006
log_lik[241],-6.31131,0.00211503,0.137873,0.126518,-6.57488,-6.28975,-6.13097,4534.44,3091.67,1.00092
log_lik[242],-6.41083,0.000758535,0.0502238,0.0464647,-6.49959,-6.40663,-6.33811,4600.03,3627.54,0.999903
log_lik[243],-6.31737,0.00146426,0.0931557,0.0791338,-6.49129,-6.30054,-6.20235,4482.09,3210.7,1.00011
log_lik[244],-6.92777,0.00113075,0.0651285,0.0516834,-7.04996,-6.91755,-6.84475,3515.69,3275.79,0.999695
log_lik[245],-6.70887,0.00145689,0.0816682,0.0571172,-6.86854,-6.69142,-6.61718,3375.9,3475.5,0.999629
log_lik[246],-7.04686,0.00173444,0.117243,0.0969398,-7.27221,-7.01716,-6.91099,4725.36,3734.34,0.99995
log_lik[247],-6.29458,0.00108827,0.066846,0.0499043,-6.41781,-6.28348,-6.21298,3814.29,3383.05,1.00011
log_lik[248],-6.75626,0.00100792,0.0656713,0.0616169,-6.87488,-6.74769,-6.6658,4396.5,3704.15,1.00054
log_lik[249],-6.24556,0.0012702,0.0816637,0.0715948,-6.40235,-6.22957,-6.14078,4456.62,3444.78,1.00031
log_lik[250],-8.75808,0.00468605,0.318101,0.318915,-9.32775,-8.73333,-8.28085,4627.54,3972.58,1.0019
log_lik[251],-7.80592,0.000941797,0.0587402,0.0502379,-7.91375,-7.79854,-7.72522,4228.08,3309.08,1.00033
log_lik[252],-6.5866,0.00261139,0.183033,0.17955,-6.90897,-6.56218,-6.33108,5098.37,3385.12,1.00018
log_lik[253],-5.92648,0.00110093,0.0686756,0.0585627,-6.05533,-5.9158,-5.83735,4148.43,3361.4,1.00033
log_lik[254],-8.50844,0.00174837,0.108273,0.0784295,-8.71779,-8.48096,-8.38706,4280.24,3776.24,0.999692
log_lik[255],-6.04563,0.00416604,0.261541,0.175317,-6.5603,-5.96332,-5.7999,4323.82,3618.75,0.999914
log_lik[256],-7.88402,0.00239797,0.16654,0.159765,-8.18645,-7.86997,-7.6326,4920.58,3708.12,1.0003
log_lik[257],-7.78024,0.00322953,0.208448,0.199669,-8.14727,-7.76317,-7.47312,4247.47,3544.77,0.999989
log_lik[258],-8.34062,0.000654295,0.0422679,0.0398523,-8.41251,-8.33826,-8.27682,4341.01,3291.7,0.999782
log_lik[259],-7.91153,0.00410875,0.269964,0.264852,-8.40349,-7.88899,-7.51356,4428.43,3638.69,1.00106
log_lik[260],-6.56962,0.000803458,0.052485,0.0481845,-6.66285,-6.56363,-6.49452,4565.21,3359.97,1.00062
log_lik[261],-7.19328,0.00299104,0.19847,0.192501,-7.54278,-7.16972,-6.90503,4450.16,3658.35,1.00068
log_lik[262],-9.04039,0.00258306,0.17501,0.174458,-9.34929,-9.02479,-8.77018,4577.41,4122.24,1.00006
log_lik[263],-5.38042,0.00111243,0.0646275,0.0482809,-5.494,-5.36955,-5.29977,3610.56,3336.15,1.00001
log_lik[264],-7.43762,0.00183982,0.125262,0.122463,-7.65726,-7.42756,-7.25139,4686.33,3722.16,1.00083
log_lik[265],-7.28079,0.000628658,0.042007,0.0399412,-7.35216,-7.2789,-7.21637,4592.84,3072.66,0.999994
log_lik[266],-6.37013,0.00070507,0.0472993,0.0434921,-6.45232,-6.36601,-6.3011,4688.26,3099.9,1.00038
log_lik[267],-5.74042,0.00255837,0.173807,0.173783,-6.04313,-5.72638,-5.47812,4643.88,4037.03,1.0004
log_lik[268],-5.66987,0.00102264,0.0622383,0.0555011,-5.78816,-5.66148,-5.58405,3974.64,3070.23,1.00016
log_lik[269],-5.69393,0.0010481,0.0721223,0.0591409,-5.83321,-5.67997,-5.60277,4930.24,3756.65,1.00037
log_lik[270],-6.28973,0.00301766,0.195742,0.198305,-6.64233,-6.27235,-5.99583,4239.97,3831.62,1.00074
log_lik[271],-6.72902,0.00488971,0.318931,0.316194,-7.3032,-6.69398,-6.27382,4314.09,3899.17,1.00018
log_lik[272],-6.53911,0.000799979,0.0523629,0.0448635,-6.63444,-6.53317,-6.46631,4606.63,3443.32,1.00159
log_lik[273],-7.36929,0.00152594,0.106352,0.10029,-7.56544,-7.35264,-7.2282,4954.83,3845.97,1.0
log_lik[274],-5.75506,0.00191226,0.13578,0.13488,-6.00311,-5.74306,-5.5542,5210.89,3901.8,0.9999
log_lik[275],-7.41807,0.00239567,0.162503,0.159795,-7.70989,-7.40555,-7.17432,4548.52,3930.76,1.00198
log_lik[276],-6.54079,0.00322233,0.18439,0.125295,-6.91555,-6.48058,-6.35617,3777.81,3325.55,1.00022
log_lik[277],-7.61837,0.00161916,0.106339,0.10264,-7.81698,-7.60441,-7.46721,4331.54,3769.03,1.00037
log_lik[278],-7.13518,0.00219531,0.15307,0.15382,-7.41883,-7.11651,-6.91541,4879.38,4015.8,1.00005
log_lik[279],-7.06999,0.00116462,0.0823932,0.0768283,-7.22446,-7.05816,-6.9566,5168.37,3720.34,1.00016
log_lik[280],-6.3706,0.000960028,0.0648503,0.0552491,-6.49401,-6.36051,-6.28556,4762.82,3619.98,1.00228
log_lik[281],-6.90268,0.00503672,0.321116,0.311665,-7.50277,-6.8512,-6.46511,4087.96,3441.09,1.00112
log_lik[282],-7.72387,0.00490578,0.316521,0.304771,-8.30191,-7.68379,-7.27971,4347.83,3648.25,1.00014
log_lik[283],-6.88666,0.00258697,0.167334,0.167111,-7.18648,-6.86945,-6.64281,4260.41,3871.13,1.00087
log_lik[284],-9.7574,0.00757086,0.509877,0.481074,-10.7087,-9.684,-9.05741,4580.09,4012.66,1.00012
log_lik[285],-7.09517,0.00376685,0.252428,0.24308,-7.56672,-7.06339,-6.73804,4597.42,3840.7,0.999473
log_lik[286],-9.87829,0.00983301,0.652217,0.63946,-11.0285,-9.83444,-8.90665,4470.49,3899.15,1.0005
log_lik[287],-6.75535,0.00199949,0.120402,0.0835964,-7.00017,-6.72168,-6.6279,3790.08,3806.17,1.00032
log_lik[288],-6.40244,0.00418598,0.30156,0.300664,-6.92358,-6.38427,-5.94104,5183.49,3587.32,1.00008
log_lik[289],-6.11825,0.00279074,0.191215,0.182849,-6.48295,-6.08322,-5.88662,4883.31,3714.58,1.00069
log_lik[290],-8.73408,0.00637166,0.419002,0.408353,-9.50797,-8.68708,-8.1474,4391.77,3872.53,1.00003
log_lik[291],-7.86415,0.00564632,0.374553,0.337099,-8.5826,-7.79618,-7.39293,4729.52,3569.73,1.00034
log_lik[292],-7.78094,0.00111931,0.076489,0.0691262,-7.92389,-7.76984,-7.67716,4971.03,3721.16,1.00071
log_lik[293],-6.42295,0.00194117,0.128946,0.115658,-6.6669,-6.39867,-6.25844,4871.9,3741.41,1.00116
log_lik[294],-9.01724,0.00629447,0.458558,0.460169,-9.79718,-9.00345,-8.28149,5313.68,3492.2,1.00018
log_lik[295],-6.92854,0.00478638,0.32665,0.32867,-7.48749,-6.91357,-6.41143,4645.73,3919.35,0.999658
log_lik[296],-8.02413,0.00566889,0.402617,0.395017,-8.72092,-8.02252,-7.38458,5093.14,3535.8,1.00011
log_lik[297],-8.88485,0.00674497,0.435161,0.435751,-9.66496,-8.85461,-8.22359,4278.7,3932.44,1.00125
log_lik[298],-8.44288,0.00563817,0.412139,0.402318,-9.15537,-8.41927,-7.80035,5368.25,3289.85,0.999651
log_lik[299],-6.35393,0.00661105,0.35887,0.151514,-7.06653,-6.2251,-6.0885,3079.99,3132.4,1.00015
log_lik[300],-10.2962,0.00822486,0.642813,0.657585,-11.4054,-10.2584,-9.29979,6133.03,3537.21,1.00014
log_lik[301],-9.39784,0.00556556,0.392581,0.397218,-10.0548,-9.38501,-8.76364,4958.53,3347.38,1.00335
log_lik[302],-8.53636,0.00969613,0.672479,0.663337,-9.66632,-8.51065,-7.48281,4902.1,3213.24,1.00132
log_lik[303],-7.28133,0.00406077,0.270391,0.249722,-7.79177,-7.23043,-6.93946,4521.6,3524.51,1.00116
log_lik[304],-7.22768,0.0055102,0.367045,0.333896,-7.93947,-7.16073,-6.76104,4451.95,3446.93,1.00126
log_lik[305],-5.82626,0.00174197,0.122036,0.11184,-6.0581,-5.80766,-5.66535,5236.75,3768.27,1.00007
log_lik[306],-9.21641,0.00623286,0.45243,0.43332,-10.0269,-9.17774,-8.56549,5464.86,3879.92,1.00057
log_lik[307],-7.50051,0.000869517,0.0517073,0.0454713,-7.59475,-7.4954,-7.42851,3647.52,2918.04,1.00056
log_lik[308],-5.5879,0.00443772,0.27775,0.273362,-6.1047,-5.54502,-5.21751,4063.29,3446.41,1.00027
log_lik[309],-7.83517,0.00122128,0.0770755,0.0657607,-7.98316,-7.82249,-7.73813,4316.19,3312.98,1.00001
log_lik[310],-6.87871,0.00498745,0.316585,0.314089,-7.45487,-6.84786,-6.42042,4209.74,3450.17,1.00123
log_lik[311],-6.40316,0.00207015,0.130643,0.128097,-6.63858,-6.38731,-6.22048,4045.59,3812.35,1.00039
log_lik[312],-6.41552,0.00182529,0.128759,0.11648,-6.66309,-6.39041,-6.25614,4990.82,3797.35,1.00037
log_lik[313],-6.19834,0.00303422,0.193837,0.175696,-6.5582,-6.16531,-5.94335,4319.07,3302.54,1.00068
log_lik[314],-8.53444,0.00187428,0.120826,0.0962726,-8.77508,-8.50408,-8.39723,4460.34,3689.52,1.00058
log_lik[315],-6.3683,0.00682156,0.427286,0.417011,-7.21228,-6.28056,-5.84658,4228.18,3112.94,1.00031
log_lik[316],-5.99784,0.00192537,0.121776,0.110461,-6.22768,-5.9761,-5.83893,4194.29,3591.5,1.00072
log_lik[317],-6.41969,0.0017835,0.114672,0.100921,-6.64133,-6.39632,-6.27759,4292.15,3823.47,1.00031
log_lik[318],-7.5629,0.00126689,0.0796831,0.0770359,-7.70665,-7.55389,-7.45019,4124.49,3680.38,1.00034
log_lik[319],-7.26126,0.00259584,0.179598,0.177497,-7.57086,-7.2485,-6.98919,4743.29,3347.56,0.999647
log_lik[320],-6.1084,0.00170932,0.117661,0.115813,-6.32291,-6.09578,-5.93926,4744.2,3946.22,1.00009
log_lik[321],-8.64171,0.00754502,0.503725,0.494773,-9.55523,-8.58576,-7.90885,4502.22,4006.22,0.999589
log_lik[322],-8.04626,0.00465249,0.327151,0.328729,-8.64364,-8.01099,-7.58515,5128.19,3714.22,1.00038
log_lik[323],-8.3447,0.000688921,0.0438432,0.0415128,-8.42116,-8.34184,-8.27857,4195.51,3268.03,0.999981
log_lik[324],-7.3347,0.00233079,0.168182,0.154057,-7.64946,-7.30685,-7.11926,5454.5,3946.44,0.999419
log_lik[325],-6.58832,0.00205472,0.113606,0.0803124,-6.81782,-6.55883,-6.46142,3327.4,3571.33,0.999807
log_lik[326],-6.90556,0.00184962,0.127285,0.111847,-7.14828,-6.87711,-6.75073,4941.28,3763.84,1.00076
log_lik[327],-6.38195,0.0020662,0.104884,0.0637666,-6.58129,-6.35397,-6.27665,3204.27,2766.47,1.00121
log_lik[328],-6.59395,0.00107422,0.0715642,0.0596228,-6.73485,-6.5801,-6.50336,4692.2,3696.15,1.00053
log_lik[329],-7.48912,0.0039583,0.288123,0.285356,-8.00789,-7.46476,-7.06085,5335.08,3553.59,1.00015
log_lik[330],-8.63363,0.00139785,0.0949988,0.0910613,-8.80624,-8.62453,-8.49401,4797.89,3621.38,0.999994
log_lik[331],-5.57203,0.00240785,0.159436,0.151566,-5.86546,-5.54467,-5.36476,4865.59,3246.38,0.999696
log_lik[332],-8.24533,0.00300806,0.217884,0.216979,-8.61992,-8.23669,-7.90728,5269.92,4045.4,1.00011
log_lik[333],-7.72391,0.00359763,0.255826,0.250975,-8.18456,-7.69789,-7.35729,5255.24,3491.77,0.999517
log_lik[334],-6.80709,0.000591474,0.0413986,0.0402007,-6.8776,-6.80527,-6.7439,4950.58,3296.88,0.999847
log_lik[335],-7.3605,0.00168574,0.113172,0.0829218,-7.58786,-7.33083,-7.23674,4876.13,3452.97,1.0
log_lik[336],-8.33638,0.00265451,0.187842,0.187082,-8.66026,-8.32935,-8.04302,5081.9,3882.94,1.00043
log_lik[337],-7.94995,0.00641398,0.461633,0.453097,-8.74969,-7.9299,-7.21821,5178.78,3354.51,1.00003
log_lik[338],-5.67725,0.00310263,0.209592,0.205651,-6.0709,-5.65329,-5.37735,4956.83,3479.92,1.00054
log_lik[339],-7.07922,0.0044477,0.324171,0.324556,-7.64946,-7.05161,-6.59156,5512.19,2961.35,1.00128
log_lik[340],-5.84309,0.00190093,0.133743,0.130068,-6.07566,-5.83066,-5.64162,4999.98,3866.8,1.00144
log_lik[341],-6.56879,0.00258554,0.178706,0.173397,-6.8809,-6.55897,-6.29999,4799.73,4121.83,0.999944
log_lik[342],-6.95499,0.00562174,0.366444,0.367233,-7.60731,-6.9226,-6.42002,4271.79,3518.94,1.00018
log_lik[343],-6.66388,0.00142457,0.0989371,0.0974365,-6.83893,-6.65503,-6.518,4897.81,3593.35,1.00035
log_lik[344],-6.53395,0.000766884,0.047891,0.0440999,-6.61939,-6.52974,-6.46439,3976.96,3468.29,1.00027
log_lik[345],-7.23578,0.00262211,0.176272,0.168223,-7.55417,-7.21424,-6.99144,4591.72,4038.52,1.00132
log_lik[346],-6.21394,0.00112936,0.0740315,0.0644931,-6.35356,-6.20192,-6.11646,4411.01,3138.86,0.999767
log_lik[347],-6.20301,0.00171071,0.101153,0.0932185,-6.38872,-6.18851,-6.06639,3669.79,3660.33,1.00078
log_lik[348],-12.6579,0.0243639,1.57758,1.54124,-15.4264,-12.527,-10.3096,4612.65,3573.39,0.999809
log_lik[349],-7.45709,0.00216125,0.156971,0.149409,-7.74266,-7.4317,-7.25009,5406.25,3762.82,1.00049
log_lik[350],-7.28213,0.00349535,0.222129,0.210307,-7.69285,-7.24198,-7.00289,4153.19,3945.34,0.999985
log_lik[351],-7.00085,0.00228353,0.148272,0.147571,-7.26809,-6.98407,-6.78113,4201.54,3482.09,1.00017
log_lik[352],-6.43131,0.00157645,0.105688,0.0968657,-6.62737,-6.41525,-6.29148,4681.78,3872.42,1.00013
log_lik[353],-8.1338,0.00630873,0.432791,0.419917,-8.90294,-8.09997,-7.50596,4595.1,3295.03,0.999751
log_lik[354],-7.71774,0.003297,0.22657,0.21987,-8.12439,-7.69496,-7.39365,4762.15,3550.95,1.00029
log_lik[355],-5.98026,0.000813414,0.0502688,0.0442704,-6.06873,-5.9742,-5.91032,4009.16,3236.35,1.00101
log_lik[356],-9.55921,0.00317177,0.204522,0.203635,-9.91377,-9.54733,-9.24317,4104.76,3325.76,1.00044
log_lik[357],-5.71248,0.0014318,0.0935404,0.0896899,-5.87812,-5.70249,-5.57762,4452.27,3608.01,1.00034
log_lik[358],-6.66025,0.0032571,0.222103,0.221886,-7.04305,-6.64642,-6.31637,4668.77,3852.67,1.00019
log_lik[359],-6.05756,0.00214077,0.143308,0.131366,-6.33,-6.03792,-5.86327,4561.29,3679.57,1.0003
log_lik[360],-6.15677,0.00149841,0.0980355,0.0980592,-6.32942,-6.14813,-6.01215,4386.91,3699.6,1.0
log_lik[361],-7.63407,0.00438726,0.291882,0.29308,-8.15557,-7.61592,-7.19908,4498.29,3871.89,1.00101
log_lik[362],-8.13573,0.00302024,0.192051,0.188001,-8.46918,-8.11923,-7.84477,4166.86,3743.1,0.999751
log_lik[363],-6.14652,0.0015959,0.104315,0.103293,-6.32537,-6.14199,-5.98457,4261.51,3793.9,1.00038
log_lik[364],-5.84848,0.000688768,0.0445943,0.042432,-5.92493,-5.84584,-5.78128,4319.61,2884.6,1.00026
log_lik[365],-6.41428,0.00090757,0.0583603,0.0504751,-6.52058,-6.40642,-6.33283,4149.21,3379.74,0.999615
log_lik[366],-8.0805,0.00345582,0.205805,0.206741,-8.44046,-8.0678,-7.76671,3567.91,3554.78,1.00003
log_lik[367],-7.21529,0.00359706,0.234718,0.22726,-7.64038,-7.18766,-6.88255,4409.2,3752.64,1.00112
log_lik[368],-7.66435,0.00489677,0.339409,0.33062,-8.26152,-7.63167,-7.16114,4842.03,3424.45,0.999913
log_lik[369],-10.1328,0.00944795,0.672493,0.6625,-11.3207,-10.0775,-9.13224,5162.41,3874.76,1.00026
log_lik[370],-5.71617,0.000599051,0.0403136,0.0389776,-5.78392,-5.71429,-5.65351,4569.91,3174.83,1.00066
log_lik[371],-6.64754,0.00173518,0.102559,0.100631,-6.83175,-6.63631,-6.50006,3553.49,3514.86,1.00052
log_lik[372],-6.30717,0.00325057,0.235005,0.23322,-6.72245,-6.28735,-5.95616,5276.92,3420.63,1.00065
log_lik[373],-11.9072,0.0159448,1.09233,1.09282,-13.8539,-11.822,-10.2805,4793.75,3659.3,0.999908
log_lik[374],-6.06164,0.00268616,0.191469,0.190395,-6.38995,-6.05208,-5.75788,5071.43,3751.17,0.999935
log_lik[375],-7.23604,0.00310042,0.220533,0.217831,-7.60208,-7.22999,-6.8866,5003.87,3182.03,0.999875
log_lik[376],-5.48583,0.000592179,0.0393358,0.0376803,-5.55099,-5.48391,-5.42454,4528.49,3372.34,1.00008
log_lik[377],-7.53924,0.00461051,0.308055,0.303629,-8.05118,-7.52817,-7.05221,4477.57,4056.3,1.00025
log_lik[378],-6.41693,0.00380348,0.254151,0.250641,-6.84739,-6.40451,-6.01609,4494.88,3876.09,1.00037
log_lik[379],-5.83492,0.00231679,0.156029,0.150832,-6.10112,-5.82803,-5.59021,4563.75,3495.51,0.999914
log_lik[380],-5.61668,0.00270177,0.1582,0.128245,-5.92769,-5.57531,-5.44093,3605.45,3189.99,0.999836
log_lik[381],-6.76297,0.00309665,0.219054,0.214221,-7.14004,-6.75734,-6.41699,5011.76,3367.62,0.999946
log_lik[382],-6.33245,0.00152957,0.10087,0.0923067,-6.52142,-6.31601,-6.20118,4520.68,3576.84,0.999859
