,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
log_lik[161],-6.04913,0.0047235,0.32869,0.324741,-6.62852,-6.01891,-5.55264,4918.3,3545.46,0.999922
log_lik[162],-5.04303,0.00162374,0.0914924,0.0593781,-5.22905,-5.02142,-4.9468,3752.43,3323.02,1.00047
log_lik[163],-5.72451,0.00180802,0.115567,0.0865245,-5.95587,-5.69367,-5.59561,4659.08,3455.71,1.00108
log_lik[164],-5.90736,0.00575879,0.420556,0.420376,-6.6369,-5.88049,-5.26568,5382.17,3534.21,1.00009
log_lik[165],-5.41954,0.00184317,0.10435,0.0955832,-5.62077,-5.40076,-5.2856,3459.52,3334.57,1.0007
log_lik[166],-5.65661,0.00256562,0.15447,0.134405,-5.94975,-5.62203,-5.4738,4091.27,3423.02,1.00098
log_lik[167],-5.17415,0.0011863,0.0765058,0.0573692,-5.32268,-5.15856,-5.08493,4647.97,3628.92,1.00144
log_lik[168],-5.85079,0.00250689,0.169643,0.150454,-6.16976,-5.81561,-5.64089,4797.76,3906.92,1.00144
log_lik[169],-6.44187,0.00186481,0.136863,0.131655,-6.68792,-6.42479,-6.25213,5846.63,3911.04,0.999758
log_lik[170],-5.28659,0.00086397,0.0558238,0.0505344,-5.38628,-5.2789,-5.20981,4421.53,3505.09,1.00039
log_lik[171],-5.78112,0.000753452,0.0472041,0.0418093,-5.86246,-5.77568,-5.71373,4136.47,3119.31,1.00073
log_lik[172],-5.69833,0.00318926,0.212106,0.207297,-6.07685,-5.68483,-5.39237,4429.07,3473.84,0.999936
log_lik[173],-6.31462,0.00142489,0.0926117,0.0921139,-6.4805,-6.30594,-6.18074,4415.86,3456.68,0.999765
log_lik[174],-5.86785,0.00234554,0.157052,0.150884,-6.15152,-5.85129,-5.64081,4623.25,3839.95,1.00139
log_lik[175],-6.0058,0.00107904,0.0637626,0.0521801,-6.12645,-5.99467,-5.92463,3780.2,3231.52,1.00054
log_lik[176],-5.95755,0.00548311,0.34115,0.21259,-6.65587,-5.83462,-5.65135,3966.27,3422.86,1.00072
log_lik[177],-5.84758,0.00164038,0.0960751,0.0717059,-6.04443,-5.8232,-5.73924,3965.59,3130.36,1.00003
log_lik[178],-6.5491,0.00432429,0.273591,0.264466,-7.035,-6.52517,-6.13491,4084.54,3445.31,1.00043
log_lik[179],-7.05511,0.0057209,0.376741,0.375216,-7.70948,-7.03453,-6.48036,4207.08,4031.78,1.00017
log_lik[180],-6.0021,0.00484404,0.321714,0.319018,-6.58511,-5.95976,-5.56391,4510.63,3742.67,0.999784
log_lik[181],-5.53632,0.00306304,0.20153,0.194977,-5.90057,-5.50409,-5.26881,4292.22,3550.59,1.00044
log_lik[182],-5.61109,0.000719673,0.0451543,0.0419428,-5.69084,-5.60658,-5.54551,4286.81,3274.36,1.0008
log_lik[183],-5.86607,0.000660349,0.0418816,0.0390369,-5.93456,-5.86332,-5.80427,4258.83,2910.03,1.00104
log_lik[184],-5.59054,0.00245947,0.158379,0.155777,-5.88025,-5.57157,-5.37008,4140.45,3402.05,0.999924
log_lik[185],-5.96657,0.000705746,0.0438643,0.0406825,-6.04089,-5.96349,-5.90167,4028.25,2802.13,1.00157
log_lik[186],-4.66384,0.00118635,0.076226,0.0701566,-4.80572,-4.65292,-4.55931,4338.51,3558.7,1.0002
log_lik[187],-7.6296,0.00344973,0.228345,0.21858,-8.0453,-7.59626,-7.32316,4527.81,3657.38,0.999843
log_lik[188],-6.55143,0.0014801,0.0960918,0.0829292,-6.72511,-6.53285,-6.43666,4612.16,3263.14,0.999397
log_lik[189],-7.14751,0.00366055,0.234317,0.226741,-7.57959,-7.1232,-6.80142,4130.99,3550.25,1.00056
log_lik[190],-7.12666,0.00337092,0.227099,0.223954,-7.53457,-7.08966,-6.8226,4712.27,3684.22,1.00076
log_lik[191],-10.4549,0.00623097,0.429045,0.428471,-11.212,-10.4404,-9.77046,4947.46,3600.54,1.0017
log_lik[192],-6.08646,0.000806124,0.0531622,0.0464424,-6.18481,-6.0797,-6.01367,4637.86,3174.93,1.00103
log_lik[193],-7.68839,0.00751126,0.503052,0.456997,-8.64223,-7.59331,-7.03851,4794.32,3642.24,1.00003
log_lik[194],-6.53949,0.00192047,0.126949,0.106747,-6.78784,-6.50936,-6.39189,4470.31,3465.66,0.99962
log_lik[195],-7.52962,0.00195483,0.138549,0.136992,-7.7791,-7.51439,-7.32961,5208.41,3749.44,1.00106
log_lik[196],-7.19068,0.000833362,0.0569807,0.0492001,-7.29277,-7.18302,-7.11485,4982.51,3505.59,0.999975
log_lik[197],-7.35621,0.00193797,0.136449,0.134361,-7.60666,-7.34576,-7.15693,5243.14,3300.49,1.00088
log_lik[198],-7.01268,0.00850983,0.54923,0.504507,-8.07727,-6.88084,-6.39549,4140.05,3770.95,0.999289
log_lik[199],-7.7326,0.00164418,0.113421,0.116466,-7.93444,-7.72307,-7.56737,4863.81,3831.31,1.0006
log_lik[200],-6.91504,0.00126318,0.0806206,0.0702382,-7.06954,-6.89931,-6.81404,4621.76,3110.48,1.00085
log_lik[201],-7.21263,0.00172962,0.117609,0.112722,-7.42855,-7.19928,-7.04048,4771.9,3647.92,1.00074
log_lik[202],-6.86237,0.00163205,0.105376,0.103678,-7.05457,-6.85264,-6.70927,4349.44,3519.49,1.00122
log_lik[203],-6.51073,0.00209528,0.134523,0.124768,-6.76572,-6.48801,-6.33584,4209.66,3408.08,0.999606
log_lik[204],-5.92947,0.00154753,0.107931,0.092959,-6.1384,-5.90928,-5.79513,4994.59,3545.93,1.00169
log_lik[205],-6.40945,0.00153977,0.10138,0.0862132,-6.60659,-6.3891,-6.28434,4577.35,3773.14,1.00225
log_lik[206],-6.7107,0.00349008,0.238142,0.23414,-7.13389,-6.68372,-6.37638,4818.04,3690.89,1.00054
log_lik[207],-6.97684,0.00114803,0.07342,0.0571394,-7.11492,-6.96235,-6.88774,4561.12,3406.28,0.999897
log_lik[208],-7.20191,0.000806434,0.0507513,0.0446782,-7.29399,-7.19569,-7.13095,4174.76,3117.02,1.00082
log_lik[209],-9.11261,0.00335632,0.23014,0.22342,-9.5284,-9.08981,-8.7815,4966.9,3308.53,1.001
log_lik[210],-6.67681,0.00145379,0.099967,0.0856572,-6.86915,-6.65711,-6.55245,4902.51,3681.13,1.0007
log_lik[211],-7.76191,0.00268514,0.176427,0.165384,-8.08967,-7.74167,-7.51349,4492.24,3790.46,0.999945
log_lik[212],-7.67377,0.0029561,0.201681,0.196741,-8.03435,-7.65407,-7.37493,4606.08,3770.39,1.00097
log_lik[213],-7.40334,0.00414191,0.293824,0.287587,-7.93622,-7.3645,-6.98647,5272.56,3032.16,0.999767
log_lik[214],-6.62598,0.00331473,0.219734,0.189921,-7.0513,-6.57522,-6.37014,4613.22,3824.44,1.00004
log_lik[215],-8.26535,0.00603334,0.405855,0.392993,-8.97974,-8.23233,-7.67716,4649.19,3569.92,0.999562
log_lik[216],-5.87683,0.00490186,0.253148,0.128653,-6.38313,-5.78651,-5.66717,2760.92,3325.83,1.00007
log_lik[217],-6.69966,0.00238723,0.16587,0.159439,-7.00843,-6.67464,-6.4789,4968.0,3532.26,1.00053
log_lik[218],-6.87941,0.00274455,0.185307,0.168334,-7.23386,-6.83881,-6.65594,4714.9,3589.79,1.00078
log_lik[219],-9.53936,0.00841453,0.60468,0.594782,-10.6243,-9.48945,-8.64015,5315.29,3927.6,0.999956
log_lik[220],-6.22946,0.00076106,0.0512751,0.0440629,-6.32276,-6.22257,-6.15912,4814.87,3197.39,1.00086
log_lik[221],-8.45547,0.00653282,0.439947,0.435432,-9.21592,-8.44323,-7.76048,4550.96,3648.07,1.0001
log_lik[222],-7.81269,0.000819994,0.0528078,0.0444113,-7.90665,-7.80547,-7.74217,4467.4,3035.6,1.00136
log_lik[223],-7.57057,0.00334833,0.231328,0.23024,-7.95938,-7.55916,-7.20305,4808.17,3446.18,1.00109
log_lik[224],-7.56606,0.00249412,0.162761,0.153101,-7.86123,-7.54349,-7.3486,4341.83,3692.0,1.00019
log_lik[225],-7.56713,0.00258839,0.175254,0.164776,-7.88968,-7.54633,-7.32524,4704.96,3934.91,1.00029
log_lik[226],-10.4188,0.00992386,0.723497,0.706755,-11.6558,-10.3653,-9.27919,5396.98,3666.56,0.9997
log_lik[227],-6.13898,0.0022917,0.147375,0.123604,-6.43512,-6.10272,-5.97313,4478.73,3512.15,0.999408
log_lik[228],-6.48342,0.00236956,0.164017,0.164272,-6.76553,-6.47108,-6.23934,4822.56,3785.59,1.00055
log_lik[229],-7.22742,0.00384398,0.279263,0.27331,-7.71648,-7.21521,-6.79452,5311.95,3194.09,1.00005
log_lik[230],-6.76108,0.00384203,0.254142,0.25268,-7.20682,-6.74113,-6.38287,4408.0,3890.26,0.99986
log_lik[231],-9.85126,0.00690565,0.490139,0.48266,-10.6933,-9.83415,-9.08167,5053.21,3893.65,0.999944
log_lik[232],-6.35189,0.00195636,0.138132,0.137222,-6.60391,-6.33611,-6.15686,5117.06,3750.15,1.00014
log_lik[233],-5.4871,0.0012326,0.0688763,0.0534329,-5.6163,-5.4742,-5.40197,3444.4,2863.73,1.00015
log_lik[234],-10.6042,0.00734181,0.541157,0.549007,-11.5201,-10.585,-9.73758,5467.14,3747.61,1.00031
log_lik[235],-6.36809,0.000979889,0.0666119,0.056576,-6.49579,-6.35676,-6.28236,4999.68,3587.11,1.00107
log_lik[236],-7.02185,0.001903,0.133428,0.125984,-7.26734,-6.99916,-6.84304,5268.34,3648.96,1.00056
log_lik[237],-7.16573,0.0036325,0.261892,0.261479,-7.61875,-7.15752,-6.75936,5227.14,3664.74,1.0004
log_lik[238],-7.39834,0.000947192,0.0561942,0.0462201,-7.49927,-7.38914,-7.32632,3921.23,3340.39,1.00078
log_lik[239],-7.17004,0.000744218,0.0481414,0.0429213,-7.25658,-7.16433,-7.10191,4448.13,2996.03,1.00064
log_lik[240],-6.76256,0.0010012,0.0594948,0.0495485,-6.87421,-6.7535,-6.68456,4090.94,3411.74,1.0016
log_lik[241],-6.40052,0.00268061,0.183059,0.170054,-6.74638,-6.36841,-6.16586,4917.89,3533.62,1.00069
log_lik[242],-6.39337,0.000678964,0.046069,0.0429583,-6.47116,-6.38971,-6.32534,4872.55,3083.88,1.00066
log_lik[243],-6.26628,0.00117246,0.0720571,0.0572209,-6.40246,-6.25232,-6.17731,4398.17,3540.26,1.00009
log_lik[244],-6.96247,0.00163315,0.102517,0.0744562,-7.15856,-6.93693,-6.84864,4059.84,3411.27,1.00022
log_lik[245],-6.70362,0.00130773,0.0810982,0.0574878,-6.85692,-6.68586,-6.6124,4118.06,3686.96,1.00029
log_lik[246],-6.97744,0.00124457,0.0795196,0.0576361,-7.13091,-6.9609,-6.88633,4295.72,3654.49,0.999907
log_lik[247],-6.29017,0.00116727,0.0703335,0.0503194,-6.41793,-6.27665,-6.20749,3817.49,3158.99,1.00045
log_lik[248],-6.72895,0.000962018,0.05921,0.0520763,-6.83752,-6.72023,-6.64817,4350.96,3106.05,1.00129
log_lik[249],-6.21171,0.00113541,0.0721528,0.0576954,-6.34858,-6.19795,-6.12165,4376.61,3532.73,1.0001
log_lik[250],-8.94405,0.00508955,0.375311,0.364149,-9.59641,-8.9192,-8.36621,5547.62,3948.41,1.00045
log_lik[251],-7.8212,0.0011366,0.0722539,0.0642262,-7.95707,-7.8096,-7.72686,4269.89,3539.57,1.00017
log_lik[252],-6.59589,0.00250949,0.183622,0.180803,-6.93107,-6.57393,-6.33423,5556.98,3401.81,1.00097
log_lik[253],-5.90551,0.00101626,0.0621176,0.0518762,-6.01927,-5.89536,-5.82465,4134.64,3270.44,1.00152
log_lik[254],-8.51606,0.00189485,0.117696,0.0904386,-8.74926,-8.48446,-8.38545,3911.74,3817.7,1.00017
log_lik[255],-6.08088,0.00434238,0.283472,0.219921,-6.63787,-5.99753,-5.79868,4238.37,3958.26,0.999671
log_lik[256],-7.95184,0.00257418,0.184454,0.183724,-8.27739,-7.93586,-7.67812,5152.06,3859.14,1.00129
log_lik[257],-7.41467,0.00234975,0.157792,0.141611,-7.71621,-7.38598,-7.21438,4584.76,3754.96,1.00123
log_lik[258],-8.33473,0.000652016,0.0422287,0.0394075,-8.40649,-8.33186,-8.27071,4344.62,2857.39,1.00192
log_lik[259],-7.99402,0.00456046,0.29668,0.295304,-8.52219,-7.96494,-7.55875,4216.6,3595.58,1.00102
log_lik[260],-6.57122,0.000895711,0.0579347,0.050994,-6.67889,-6.56182,-6.49278,4645.75,3265.32,1.00014
log_lik[261],-7.24791,0.00323994,0.213998,0.207809,-7.62404,-7.23069,-6.93232,4340.02,3484.35,0.99959
log_lik[262],-9.52063,0.0048027,0.299973,0.296787,-10.0471,-9.50474,-9.06321,4125.26,3479.32,1.00062
log_lik[263],-5.41233,0.00170689,0.108194,0.0699417,-5.62246,-5.38227,-5.30285,3958.55,3131.54,1.00049
log_lik[264],-7.56313,0.00244081,0.15836,0.15717,-7.84601,-7.55214,-7.32886,4238.75,3646.92,1.00095
log_lik[265],-7.27586,0.000693598,0.04394,0.0407122,-7.35146,-7.27238,-7.21131,4260.2,3149.87,1.00091
log_lik[266],-6.38556,0.00118186,0.0708833,0.0538258,-6.52383,-6.3715,-6.30096,3884.5,3078.73,0.999954
log_lik[267],-5.66204,0.00269789,0.167945,0.172982,-5.95855,-5.649,-5.41341,4007.18,3540.92,0.999632
log_lik[268],-5.64109,0.000907353,0.0557112,0.048822,-5.74365,-5.63415,-5.56487,4125.67,3015.42,1.00145
log_lik[269],-5.71395,0.00138306,0.0889514,0.0734777,-5.88243,-5.69536,-5.60624,4357.68,3636.96,0.999646
log_lik[270],-6.15942,0.00277089,0.177677,0.176096,-6.47461,-6.14252,-5.89831,4247.1,3553.65,1.00008
log_lik[271],-6.56215,0.00459,0.285058,0.278039,-7.0938,-6.52646,-6.1716,3982.21,3675.53,0.99973
log_lik[272],-6.57465,0.00122014,0.0814486,0.0663538,-6.73504,-6.55875,-6.47453,4779.11,3522.89,1.00019
log_lik[273],-7.36187,0.00158635,0.104701,0.0999717,-7.55647,-7.3485,-7.21852,4536.26,3385.79,1.00047
log_lik[274],-5.69553,0.00205654,0.132314,0.128964,-5.93739,-5.68183,-5.50477,4325.84,3681.97,0.999388
log_lik[275],-7.33329,0.00233642,0.156944,0.156955,-7.61285,-7.31739,-7.10938,4532.27,3715.5,0.999554
log_lik[276],-6.6273,0.00461495,0.254757,0.203257,-7.1236,-6.55469,-6.36663,3476.76,3395.46,1.00059
log_lik[277],-7.59033,0.00159121,0.101873,0.0990377,-7.77528,-7.5779,-7.44636,4241.97,3607.91,0.999933
log_lik[278],-7.09931,0.00226435,0.156367,0.152337,-7.38115,-7.08138,-6.88238,4999.33,3623.49,1.00033
log_lik[279],-7.05295,0.0012654,0.0828065,0.0757238,-7.21139,-7.03868,-6.94259,4561.39,3480.31,1.00018
log_lik[280],-6.37813,0.00119708,0.0779509,0.0626547,-6.52714,-6.36257,-6.28454,4550.04,3423.36,0.999967
log_lik[281],-6.96837,0.00530222,0.35449,0.335801,-7.60712,-6.92007,-6.47987,4427.33,3452.58,1.00041
log_lik[282],-7.80126,0.00507607,0.340613,0.318589,-8.42585,-7.75615,-7.31253,4562.22,3811.29,1.00082
log_lik[283],-6.91726,0.00275178,0.182037,0.179713,-7.24856,-6.89569,-6.65283,4482.73,3969.85,1.00091
log_lik[284],-9.13409,0.00590625,0.383539,0.347499,-9.8555,-9.05638,-8.66295,4319.56,3692.22,1.0001
log_lik[285],-6.80999,0.00287146,0.187512,0.175303,-7.17428,-6.77133,-6.57598,4570.6,3453.31,1.00036
log_lik[286],-9.37795,0.0091601,0.589397,0.593744,-10.3853,-9.34162,-8.4919,4323.56,3518.99,0.999847
log_lik[287],-6.73347,0.00182461,0.10874,0.0730032,-6.9374,-6.70471,-6.62084,3533.04,3156.06,1.00092
log_lik[288],-6.11717,0.00415554,0.277282,0.272279,-6.61303,-6.09204,-5.70466,4445.73,3686.78,1.00011
log_lik[289],-6.02021,0.00239674,0.150555,0.117548,-6.31224,-5.98031,-5.85811,4196.18,3359.84,1.0005
log_lik[290],-8.37136,0.00582448,0.35471,0.332013,-9.0213,-8.31217,-7.90678,3938.63,3482.12,0.999925
log_lik[291],-7.84265,0.00530412,0.352616,0.327877,-8.50566,-7.78617,-7.3819,4633.07,3664.98,1.00073
log_lik[292],-7.84708,0.00170414,0.110991,0.104004,-8.05408,-7.82984,-7.70217,4313.06,3552.28,1.00102
log_lik[293],-6.50986,0.00251252,0.16794,0.154561,-6.8277,-6.48145,-6.29203,4553.57,3561.38,0.999594
log_lik[294],-8.70826,0.00701837,0.477245,0.481037,-9.52192,-8.69263,-7.95186,4644.8,3730.28,0.999925
log_lik[295],-6.55106,0.00514422,0.330522,0.329916,-7.12232,-6.53303,-6.04556,4046.13,3372.89,0.999877
log_lik[296],-7.6968,0.00572541,0.396206,0.393912,-8.36545,-7.69257,-7.0605,4752.98,3674.89,1.00043
log_lik[297],-9.06894,0.00758677,0.487407,0.486167,-9.93075,-9.03626,-8.31202,4076.92,3252.49,1.00019
log_lik[298],-8.277,0.00556133,0.397709,0.396262,-8.95502,-8.25703,-7.64529,5166.17,3554.45,0.999955
log_lik[299],-6.33377,0.00585345,0.327847,0.148964,-6.97688,-6.21499,-6.08316,3396.51,3519.04,0.999528
log_lik[300],-10.0428,0.00808146,0.612176,0.597769,-11.0824,-10.0269,-9.08029,5911.86,3678.55,1.00003
log_lik[301],-9.1141,0.00605269,0.411183,0.403023,-9.81307,-9.10464,-8.45349,4630.42,3834.42,0.999984
log_lik[302],-8.72169,0.00938991,0.678546,0.672493,-9.89072,-8.70092,-7.64691,5247.47,3469.54,1.00037
log_lik[303],-7.38152,0.00472626,0.313474,0.294081,-7.96226,-7.3284,-6.97599,4273.93,3398.99,1.00032
log_lik[304],-7.01267,0.00422194,0.284119,0.256156,-7.54045,-6.94871,-6.67627,4574.73,3803.78,0.99944
log_lik[305],-5.75538,0.00153467,0.103018,0.0881628,-5.95003,-5.733,-5.63045,4823.82,3423.02,1.0006
log_lik[306],-9.60558,0.00770015,0.562916,0.567799,-10.6002,-9.55582,-8.78689,5477.59,3932.74,1.00039
log_lik[307],-7.49884,0.000915357,0.0573717,0.0467909,-7.60242,-7.49008,-7.42415,4087.21,3338.46,1.00036
log_lik[308],-5.64408,0.00495499,0.302538,0.297158,-6.20259,-5.60116,-5.23535,4047.57,3794.01,1.00038
log_lik[309],-7.80798,0.000995164,0.0655331,0.0566798,-7.93276,-7.79712,-7.72156,4436.93,3154.68,0.999803
log_lik[310],-6.9027,0.00522651,0.337369,0.327773,-7.51517,-6.85796,-6.42649,4255.91,3862.14,1.00051
log_lik[311],-6.36982,0.00212542,0.129393,0.124375,-6.6116,-6.35249,-6.19416,3900.12,3653.39,1.0001
log_lik[312],-6.38415,0.00177623,0.119885,0.108734,-6.61682,-6.36315,-6.23252,4599.83,3575.95,1.00067
log_lik[313],-6.35341,0.0036712,0.245879,0.24053,-6.81237,-6.32006,-6.01556,4507.57,3801.17,1.00009
log_lik[314],-8.50828,0.00172072,0.109817,0.0851235,-8.7313,-8.47867,-8.38528,4326.12,3647.26,0.999849
log_lik[315],-6.83564,0.00944925,0.601003,0.596739,-7.93959,-6.753,-5.99356,4271.18,3712.25,1.00018
log_lik[316],-5.99776,0.00193909,0.1258,0.11929,-6.22996,-5.97665,-5.83365,4263.77,3724.31,1.0015
log_lik[317],-6.44474,0.00203831,0.133978,0.118082,-6.70126,-6.4199,-6.27887,4555.37,3395.71,1.00109
log_lik[318],-7.58444,0.0013072,0.0875455,0.088526,-7.74352,-7.57237,-7.46187,4731.82,3815.12,0.999879
log_lik[319],-7.1571,0.00254616,0.171333,0.1715,-7.46079,-7.13802,-6.90238,4594.96,3407.57,1.00058
log_lik[320],-6.06508,0.00170261,0.111904,0.112907,-6.26769,-6.05236,-5.90411,4475.4,3393.63,1.00168
log_lik[321],-8.14706,0.00667607,0.434553,0.42478,-8.92382,-8.09588,-7.5384,4398.02,3502.2,0.999812
log_lik[322],-8.21329,0.00568028,0.382408,0.371295,-8.91482,-8.16532,-7.66107,4644.86,3119.03,1.00194
log_lik[323],-8.33896,0.000747924,0.045837,0.0410977,-8.41937,-8.3347,-8.27366,4239.0,3424.7,1.00125
log_lik[324],-7.33916,0.00250035,0.17143,0.161692,-7.67175,-7.31076,-7.11142,4991.96,3889.5,1.00126
log_lik[325],-6.64651,0.00262108,0.15305,0.128156,-6.94417,-6.60957,-6.47025,3417.02,2931.22,1.00103
log_lik[326],-6.87852,0.00182998,0.119683,0.0992378,-7.10938,-6.85195,-6.73659,4543.32,3612.43,1.00059
log_lik[327],-6.37227,0.00190274,0.103294,0.063396,-6.55705,-6.34633,-6.26893,3394.59,3296.44,1.0004
log_lik[328],-6.6118,0.00132937,0.0889565,0.0744117,-6.78243,-6.59391,-6.50468,4851.12,3719.68,1.0001
log_lik[329],-7.52075,0.0044661,0.307442,0.29692,-8.08255,-7.48803,-7.07906,4811.3,3907.99,1.00086
log_lik[330],-9.05408,0.00358413,0.241155,0.230463,-9.48457,-9.03203,-8.69828,4605.28,3583.26,1.00179
log_lik[331],-5.51575,0.00216074,0.144285,0.132774,-5.79678,-5.48691,-5.33641,4657.48,3648.13,1.00075
log_lik[332],-8.97991,0.00532407,0.375219,0.365898,-9.62575,-8.96312,-8.3863,4961.44,3795.65,1.00093
log_lik[333],-7.85789,0.00392102,0.282239,0.286372,-8.36366,-7.83493,-7.44308,5201.42,3724.86,1.00179
log_lik[334],-6.84734,0.000924853,0.0638242,0.0579993,-6.96264,-6.83952,-6.76052,5182.56,3552.38,1.00058
log_lik[335],-7.3472,0.00165227,0.108019,0.0782665,-7.54933,-7.31907,-7.22969,4688.47,3723.59,1.00007
log_lik[336],-8.15703,0.00298834,0.196658,0.194947,-8.4978,-8.14984,-7.84497,4373.85,3605.48,1.00087
log_lik[337],-7.89967,0.00636435,0.449973,0.46137,-8.65551,-7.88081,-7.1886,5006.48,3511.34,1.00034
log_lik[338],-5.73591,0.00349367,0.221599,0.213339,-6.12623,-5.71499,-5.41262,4191.17,3518.88,1.00023
log_lik[339],-6.94871,0.00437137,0.314508,0.309641,-7.50453,-6.92626,-6.48033,5349.48,3594.36,1.00056
log_lik[340],-5.79146,0.00201193,0.131955,0.131351,-6.02016,-5.78124,-5.59366,4331.62,3752.92,0.999838
log_lik[341],-6.46691,0.00266199,0.182448,0.183917,-6.78102,-6.45842,-6.18592,4769.3,3891.59,0.999916
log_lik[342],-6.897,0.00567252,0.362631,0.348922,-7.54956,-6.85807,-6.368,4212.5,3041.2,0.999737
log_lik[343],-6.75916,0.00216869,0.143023,0.141055,-7.00813,-6.74509,-6.55081,4515.36,3843.82,1.00024
log_lik[344],-6.52289,0.000690444,0.0450101,0.040853,-6.60008,-6.51812,-6.4578,4467.92,3284.05,1.00048
log_lik[345],-7.31107,0.00307003,0.208513,0.200574,-7.68992,-7.28079,-7.02211,4625.17,4006.13,0.999787
log_lik[346],-6.25706,0.00145712,0.0990791,0.0901124,-6.44175,-6.2382,-6.12983,4948.05,3831.66,0.999683
log_lik[347],-6.20981,0.00177643,0.107299,0.100387,-6.4072,-6.19293,-6.06579,3906.14,3790.96,0.999692
log_lik[348],-12.6348,0.0237845,1.58497,1.56748,-15.4308,-12.5182,-10.2835,4425.48,3539.52,1.00064
log_lik[349],-7.42972,0.00211122,0.150011,0.142204,-7.70834,-7.40628,-7.23401,5160.15,3866.83,1.00137
log_lik[350],-7.26306,0.00311291,0.215383,0.207134,-7.66717,-7.22306,-6.98915,5039.71,3799.41,1.00037
log_lik[351],-6.88048,0.00218097,0.141606,0.138875,-7.14351,-6.86229,-6.68492,4378.65,3692.97,1.00124
log_lik[352],-6.45024,0.00176262,0.115523,0.106903,-6.66376,-6.43427,-6.2932,4911.16,3651.5,0.999663
log_lik[353],-8.11626,0.00627793,0.424447,0.410258,-8.88322,-8.07227,-7.497,4585.09,3743.54,1.00091
log_lik[354],-7.82337,0.0039131,0.270636,0.2648,-8.30661,-7.79514,-7.43575,4827.04,3454.99,0.999937
log_lik[355],-5.97544,0.000829184,0.0529253,0.0435736,-6.0715,-5.9684,-5.90335,4268.93,3249.42,1.00051
log_lik[356],-8.86543,0.00294238,0.192201,0.175377,-9.23381,-8.82624,-8.62589,4334.89,3582.26,1.00174
log_lik[357],-6.17835,0.00399842,0.260062,0.258625,-6.64917,-6.15206,-5.79396,4161.16,3448.49,1.00086
log_lik[358],-6.56793,0.00356311,0.24012,0.237342,-6.97786,-6.55831,-6.19248,4581.14,3219.03,0.99969
log_lik[359],-5.94711,0.00172372,0.108335,0.101299,-6.14873,-5.93059,-5.80478,4145.16,3821.41,1.00085
log_lik[360],-6.38527,0.00237919,0.159009,0.156385,-6.66449,-6.37148,-6.1536,4525.75,3553.23,1.00167
log_lik[361],-7.09537,0.00372542,0.248692,0.24431,-7.5501,-7.07202,-6.7436,4534.54,3685.62,1.00138
log_lik[362],-8.19285,0.00324521,0.210411,0.208906,-8.5704,-8.17603,-7.87402,4230.04,3638.65,1.00014
log_lik[363],-6.11326,0.00167417,0.108597,0.107644,-6.3019,-6.10777,-5.94549,4300.86,3424.26,1.00023
log_lik[364],-5.83135,0.00061816,0.0403094,0.0389257,-5.90079,-5.8292,-5.77012,4425.22,2713.99,1.00188
log_lik[365],-6.44952,0.0013127,0.0819408,0.0730403,-6.6021,-6.43446,-6.34582,4208.22,3513.36,1.00061
log_lik[366],-7.70268,0.00297714,0.191751,0.191782,-8.04854,-7.68421,-7.41882,4191.18,3732.16,1.00123
log_lik[367],-7.19241,0.00342301,0.229781,0.221278,-7.61667,-7.16722,-6.86778,4719.64,3936.0,0.999683
log_lik[368],-7.72645,0.0051303,0.358879,0.357299,-8.36045,-7.6989,-7.18124,4946.37,3689.01,1.00055
log_lik[369],-10.2958,0.010328,0.71103,0.699572,-11.5409,-10.2374,-9.22514,4767.36,3683.37,1.00067
log_lik[370],-5.7114,0.000659671,0.0431399,0.0400228,-5.78607,-5.7072,-5.6487,4493.64,2542.61,1.00042
log_lik[371],-6.73502,0.00214102,0.13957,0.138475,-6.98124,-6.72042,-6.5386,4321.05,3664.95,1.00016
log_lik[372],-6.33685,0.00334751,0.245878,0.245089,-6.75766,-6.31743,-5.96679,5557.44,3404.15,1.00042
log_lik[373],-12.2287,0.0163183,1.1498,1.16606,-14.219,-12.1564,-10.4796,4991.65,4055.98,0.999713
log_lik[374],-5.9445,0.00298167,0.20567,0.202568,-6.30291,-5.93309,-5.62699,4835.63,3479.35,1.00011
log_lik[375],-7.0949,0.00355581,0.242108,0.24451,-7.50896,-7.0913,-6.70516,4683.99,3379.45,0.999671
log_lik[376],-5.507,0.000838428,0.056052,0.0492297,-5.60804,-5.50028,-5.43143,5003.08,3208.83,0.999608
log_lik[377],-7.41754,0.00498663,0.321788,0.323926,-7.96287,-7.40098,-6.90999,4252.11,3437.02,1.00006
log_lik[378],-6.22058,0.00387446,0.253962,0.25348,-6.6466,-6.20872,-5.82157,4354.21,3574.43,0.999807
log_lik[379],-5.72043,0.0025669,0.169488,0.165547,-6.01669,-5.71242,-5.45696,4404.54,3438.83,1.00002
log_lik[380],-5.58497,0.00257275,0.149709,0.112388,-5.88064,-5.54338,-5.42711,3783.42,3624.93,1.0002
